Step,ue0_x,ue0_y,ue0_height,ue0_direction,ue0_connected_bs,ue0_los_probability,ue0_los_state,ue0_pathloss,ue0_shadow_fading,ue0_rsrp,ue0_prx,ue0_sinr,ue0_speed,ue0_handover,ue0_bs1_idx,ue0_bs1_rsrp,ue0_bs2_idx,ue0_bs2_rsrp,ue0_bs3_idx,ue0_bs3_rsrp,ue0_bs4_idx,ue0_bs4_rsrp,ue0_bs5_idx,ue0_bs5_rsrp,ue0_bs6_idx,ue0_bs6_rsrp
675,4701.53,6647.50,3.00,2,21,0.06,NLOS,116.08,-15.44,-80.42,-52.64,23.16,24.74,0,15,-108.56,20,-109.45,16,-110.24,10,-111.72,8,-116.69,26,-120.16
676,4694.66,6647.50,3.00,2,21,0.06,NLOS,116.43,-0.61,-95.60,-67.82,4.36,24.74,0,16,-101.73,15,-107.93,10,-111.11,26,-111.67,9,-112.17,25,-114.27
677,4687.78,6647.50,3.00,2,21,0.06,NLOS,116.78,-0.61,-95.95,-68.17,3.91,24.74,0,16,-101.61,15,-107.77,10,-111.01,26,-111.77,9,-112.10,25,-114.32
678,4680.91,6647.50,3.00,2,21,0.06,NLOS,117.13,-0.61,-96.30,-68.51,3.46,24.74,0,16,-101.50,15,-107.60,10,-110.91,26,-111.87,9,-112.03,25,-114.37
679,4674.04,6647.50,3.00,2,21,0.06,NLOS,117.46,-0.61,-96.63,-68.85,3.02,24.74,0,16,-101.39,15,-107.44,10,-110.81,9,-111.96,26,-111.97,25,-114.41
680,4667.17,6647.50,3.00,2,21,0.06,NLOS,117.79,-4.58,-93.00,-65.22,8.02,24.74,0,15,-103.80,27,-106.47,20,-112.12,16,-112.47,9,-118.16,10,-118.18
681,4660.29,6647.50,3.00,2,21,0.06,NLOS,118.12,-4.58,-93.32,-65.54,7.63,24.74,0,15,-103.64,27,-106.55,20,-112.18,16,-112.36,10,-118.08,9,-118.09
682,4653.42,6647.50,3.00,2,21,0.05,NLOS,118.44,-4.58,-93.64,-65.86,7.24,24.74,0,15,-103.47,27,-106.64,20,-112.23,16,-112.25,10,-117.98,9,-118.02
683,4646.55,6647.50,3.00,2,21,0.05,NLOS,118.75,-4.58,-93.96,-66.18,6.85,24.74,0,15,-103.31,27,-106.73,16,-112.14,20,-112.29,10,-117.88,9,-117.96
684,4639.68,6647.50,3.00,2,21,0.05,NLOS,119.06,7.41,-106.25,-78.47,-3.92,24.74,0,15,-103.81,16,-108.98,14,-113.97,5,-114.20,9,-115.46,10,-119.49
685,4632.80,6647.50,3.00,2,21,0.05,NLOS,119.36,7.41,-106.56,-78.78,-4.36,24.74,0,15,-103.65,16,-108.87,14,-113.94,5,-114.14,9,-115.39,10,-119.38
686,4625.93,6647.50,3.00,2,15,0.04,NLOS,124.57,-0.88,-103.48,-75.70,0.16,24.74,1,21,-106.85,16,-108.76,14,-113.92,5,-114.08,9,-115.32,10,-119.28
687,4619.06,6647.50,3.00,2,15,0.04,NLOS,124.41,-0.88,-103.31,-75.53,0.42,24.74,0,21,-107.15,16,-108.66,14,-113.89,5,-114.02,9,-115.25,10,-119.18
688,4612.18,6647.50,3.00,2,21,0.05,NLOS,120.24,-3.37,-96.66,-68.88,10.37,24.74,1,15,-109.80,9,-111.10,16,-114.97,20,-115.43,19,-117.58,10,-117.90
689,4605.31,6647.50,3.00,2,21,0.05,NLOS,120.53,-3.37,-96.94,-69.16,9.99,24.74,0,15,-109.63,9,-111.03,16,-114.87,20,-115.49,19,-117.60,10,-117.79
690,4598.44,6647.50,3.00,2,21,0.05,NLOS,120.81,-3.37,-97.22,-69.44,9.61,24.74,0,15,-109.46,9,-110.96,16,-114.76,20,-115.55,19,-117.61,10,-117.69
691,4591.57,6647.50,3.00,2,21,0.04,NLOS,121.08,-3.37,-97.50,-69.71,9.23,24.74,0,15,-109.30,9,-110.89,16,-114.66,20,-115.61,10,-117.58,19,-117.63
692,4584.69,6647.50,3.00,2,15,0.04,NLOS,123.57,-0.03,-103.32,-75.54,-1.89,24.74,1,16,-105.55,21,-106.45,14,-108.81,20,-111.54,26,-116.04,5,-119.09
693,4577.82,6647.50,3.00,2,15,0.04,NLOS,123.41,-0.03,-103.15,-75.37,-1.68,24.74,0,16,-105.44,21,-106.72,14,-108.78,20,-111.60,26,-116.13,5,-119.03
694,4570.95,6647.50,3.00,2,15,0.04,NLOS,123.24,-0.03,-102.99,-75.21,-1.48,24.74,0,16,-105.34,21,-106.98,14,-108.76,20,-111.66,26,-116.22,5,-118.97
695,4564.07,6647.50,3.00,2,15,0.04,NLOS,123.07,-0.03,-102.82,-75.04,-1.28,24.74,0,16,-105.24,21,-107.24,14,-108.74,20,-111.72,26,-116.31,5,-118.91
696,4557.20,6647.50,3.00,2,21,0.04,NLOS,122.40,-3.86,-98.32,-70.54,9.00,24.74,1,20,-110.97,14,-113.90,24,-114.07,10,-114.41,16,-114.92,9,-115.91
697,4550.33,6647.50,3.00,2,21,0.04,NLOS,122.65,-3.86,-98.58,-70.79,8.71,24.74,0,20,-111.03,14,-113.88,24,-114.10,10,-114.30,16,-114.82,15,-115.75
698,4547.50,6651.54,3.00,1,21,0.04,NLOS,122.73,-3.86,-98.65,-70.87,8.65,24.74,0,20,-111.13,14,-113.92,24,-114.13,10,-114.25,16,-114.68,15,-115.79
699,4547.50,6658.42,3.00,1,21,0.04,NLOS,122.68,-3.86,-98.61,-70.83,8.73,24.74,0,20,-111.24,14,-114.01,24,-114.17,10,-114.24,16,-114.51,9,-115.89
700,4547.50,6665.29,3.00,1,26,0.01,NLOS,139.79,-18.00,-101.57,-73.79,3.74,24.74,1,16,-109.11,31,-110.35,21,-110.76,20,-111.73,15,-113.16,27,-116.07
701,4547.50,6672.16,3.00,1,26,0.01,NLOS,139.81,-18.00,-101.59,-73.81,3.73,24.74,0,16,-108.94,31,-110.38,21,-110.72,20,-111.84,15,-113.35,27,-116.03
702,4547.50,6679.03,3.00,1,26,0.01,NLOS,139.84,-18.00,-101.62,-73.84,3.73,24.74,0,16,-108.76,31,-110.40,21,-110.69,20,-111.95,15,-113.54,27,-116.00
703,4547.50,6685.91,3.00,1,26,0.01,NLOS,139.87,-18.00,-101.65,-73.87,3.72,24.74,0,16,-108.59,31,-110.42,21,-110.66,20,-112.06,15,-113.73,27,-115.97
704,4547.50,6692.78,3.00,1,16,0.03,NLOS,126.02,-7.06,-98.74,-70.96,-1.71,24.74,1,21,-100.65,15,-101.39,10,-106.94,27,-107.91,14,-110.45,9,-116.09
705,4547.50,6699.65,3.00,1,16,0.03,NLOS,125.84,-7.06,-98.56,-70.78,-1.48,24.74,0,21,-100.63,15,-101.58,10,-106.94,27,-107.88,14,-110.54,9,-116.15
706,4547.50,6706.53,3.00,1,16,0.03,NLOS,125.66,-7.06,-98.38,-70.60,-1.24,24.74,0,21,-100.61,15,-101.77,10,-106.94,27,-107.84,14,-110.63,9,-116.20
707,4547.50,6713.40,3.00,1,16,0.03,NLOS,125.48,-7.06,-98.20,-70.42,-1.01,24.74,0,21,-100.60,15,-101.95,10,-106.93,27,-107.81,14,-110.71,9,-116.26
708,4547.50,6720.27,3.00,1,15,0.04,NLOS,124.68,-9.14,-95.32,-67.54,3.07,24.74,1,21,-100.50,16,-103.78,20,-109.23,26,-115.93,25,-116.96,3,-119.42
709,4547.50,6727.14,3.00,1,15,0.03,NLOS,124.86,-9.14,-95.51,-67.73,2.84,24.74,0,21,-100.50,16,-103.60,20,-109.34,26,-115.96,25,-117.01,3,-119.45
710,4547.50,6734.02,3.00,1,15,0.03,NLOS,125.04,-9.14,-95.69,-67.91,2.61,24.74,0,21,-100.50,16,-103.42,20,-109.44,26,-115.99,25,-117.05,3,-119.48
711,4547.50,6740.89,3.00,1,15,0.03,NLOS,125.23,-9.14,-95.87,-68.09,2.38,24.74,0,21,-100.50,16,-103.23,20,-109.55,26,-116.02,25,-117.10,3,-119.51
712,4547.50,6747.76,3.00,1,15,0.03,NLOS,125.41,-5.86,-99.32,-71.54,-2.13,24.74,0,21,-98.36,16,-105.98,20,-108.58,26,-113.55,14,-113.66,4,-116.44
713,4547.50,6754.63,3.00,1,15,0.03,NLOS,125.59,-5.86,-99.50,-71.72,-2.32,24.74,0,21,-98.38,16,-105.80,20,-108.68,26,-113.59,14,-113.75,4,-116.45
714,4547.50,6761.51,3.00,1,15,0.03,NLOS,125.76,-5.86,-99.68,-71.90,-2.50,24.74,0,21,-98.39,16,-105.61,20,-108.78,26,-113.62,14,-113.83,4,-116.47
715,4547.50,6768.38,3.00,1,15,0.03,NLOS,125.94,-5.86,-99.86,-72.08,-2.69,24.74,0,21,-98.41,16,-105.43,20,-108.89,26,-113.65,14,-113.92,27,-116.47
716,4547.50,6775.25,3.00,1,21,0.04,NLOS,122.54,-0.09,-102.23,-74.45,4.13,24.74,1,15,-111.41,20,-112.05,16,-113.31,26,-114.92,9,-119.02,25,-120.63
717,4547.50,6782.13,3.00,1,21,0.04,NLOS,122.57,-0.09,-102.26,-74.48,4.15,24.74,0,15,-111.58,20,-112.15,16,-113.12,26,-114.96,9,-119.07,25,-120.68
718,4547.50,6789.00,3.00,1,21,0.04,NLOS,122.60,-0.09,-102.29,-74.51,4.16,24.74,0,15,-111.75,20,-112.25,16,-112.93,26,-114.99,9,-119.13,25,-120.73
719,4547.50,6795.87,3.00,1,21,0.04,NLOS,122.63,-0.09,-102.32,-74.54,4.16,24.74,0,15,-111.93,20,-112.35,16,-112.74,26,-115.03,9,-119.18,25,-120.77
720,4547.50,6802.74,3.00,1,16,0.04,NLOS,123.06,-8.11,-94.73,-66.95,4.25,24.74,1,21,-99.38,15,-110.21,26,-111.01,20,-114.74,9,-122.74,4,-124.00
721,4547.50,6809.62,3.00,1,16,0.04,NLOS,122.87,-8.11,-94.54,-66.76,4.49,24.74,0,21,-99.42,15,-110.38,26,-111.05,20,-114.84,9,-122.79,4,-124.02
722,4547.50,6816.49,3.00,1,16,0.04,NLOS,122.68,-8.11,-94.35,-66.57,4.74,24.74,0,21,-99.46,15,-110.55,26,-111.08,20,-114.94,9,-122.85,4,-124.04
723,4547.50,6823.36,3.00,1,16,0.04,NLOS,122.48,-8.11,-94.15,-66.37,4.99,24.74,0,21,-99.51,15,-110.72,26,-111.12,20,-115.04,9,-122.90,4,-124.06
724,4547.50,6830.23,3.00,1,21,0.04,NLOS,122.85,-5.18,-97.45,-69.67,-0.68,24.74,1,10,-99.04,16,-103.60,15,-104.06,26,-117.42,30,-122.46,9,-122.60
725,4547.50,6837.11,3.00,1,21,0.04,NLOS,122.91,-5.18,-97.50,-69.72,-0.74,24.74,0,10,-99.05,16,-103.40,15,-104.22,26,-117.46,30,-122.49,9,-122.65
726,4547.50,6843.98,3.00,1,21,0.04,NLOS,122.97,-5.18,-97.56,-69.78,-0.81,24.74,0,10,-99.06,16,-103.21,15,-104.39,26,-117.49,30,-122.52,9,-122.71
727,4544.15,6847.50,3.00,2,21,0.04,NLOS,123.11,-5.18,-97.71,-69.93,-1.02,24.74,0,10,-99.01,16,-103.02,15,-104.43,26,-117.55,30,-122.55,9,-122.71
728,4537.27,6847.50,3.00,2,21,0.04,NLOS,123.35,-7.90,-95.23,-67.45,5.79,24.74,0,16,-103.16,15,-108.74,27,-109.04,9,-109.23,26,-115.55,8,-118.18
729,4530.40,6847.50,3.00,2,21,0.04,NLOS,123.59,-7.90,-95.47,-67.69,5.44,24.74,0,16,-102.98,15,-108.66,27,-109.13,9,-109.17,26,-115.63,8,-118.15
730,4523.53,6847.50,3.00,2,21,0.04,NLOS,123.82,-7.90,-95.70,-67.92,5.10,24.74,0,16,-102.80,15,-108.57,9,-109.11,27,-109.22,26,-115.71,8,-118.12
731,4516.66,6847.50,3.00,2,21,0.04,NLOS,124.05,-7.90,-95.93,-68.15,4.75,24.74,0,16,-102.62,15,-108.49,9,-109.05,27,-109.31,26,-115.79,8,-118.10
732,4509.78,6847.50,3.00,2,21,0.04,NLOS,124.28,-2.38,-101.67,-73.89,-4.74,24.74,0,15,-100.16,16,-100.25,10,-110.04,3,-113.92,25,-114.10,14,-114.38
733,4502.91,6847.50,3.00,2,21,0.04,NLOS,124.50,-2.38,-101.90,-74.11,-5.10,24.74,0,16,-100.07,15,-100.08,10,-109.92,3,-113.88,25,-114.14,14,-114.36
734,4496.04,6847.50,3.00,2,21,0.04,NLOS,124.72,-2.38,-102.12,-74.34,-5.44,24.74,0,16,-99.89,15,-100.00,10,-109.81,3,-113.84,25,-114.18,14,-114.35
735,4489.17,6847.50,3.00,2,21,0.03,NLOS,124.94,-2.38,-102.33,-74.55,-5.79,24.74,0,16,-99.71,15,-99.92,10,-109.69,3,-113.80,25,-114.22,14,-114.33
736,4482.29,6847.50,3.00,2,21,0.03,NLOS,125.15,-6.94,-98.00,-70.22,0.25,24.74,0,15,-101.19,16,-101.65,9,-112.58,31,-114.13,26,-117.03,27,-118.11
737,4475.42,6847.50,3.00,2,21,0.03,NLOS,125.37,-6.94,-98.21,-70.43,-0.08,24.74,0,15,-101.11,16,-101.47,9,-112.52,31,-114.17,26,-117.11,27,-118.19
738,4468.55,6847.50,3.00,2,21,0.03,NLOS,125.58,-6.94,-98.42,-70.64,-0.41,24.74,0,15,-101.04,16,-101.30,9,-112.46,31,-114.22,26,-117.18,27,-118.28
739,4461.67,6847.50,3.00,2,21,0.03,NLOS,125.78,-6.94,-98.63,-70.85,-0.73,24.74,0,15,-100.97,16,-101.13,9,-112.40,31,-114.27,26,-117.26,27,-118.36
740,4454.80,6847.50,3.00,2,16,0.05,NLOS,119.41,-7.15,-92.04,-64.26,2.40,24.74,1,21,-95.07,15,-105.99,5,-107.03,27,-119.33,13,-119.43,10,-120.44
741,4447.93,6847.50,3.00,2,16,0.05,NLOS,119.25,-7.15,-91.88,-64.10,2.74,24.74,0,21,-95.27,15,-105.92,5,-106.96,27,-119.41,13,-119.43,10,-120.32
742,4441.06,6847.50,3.00,2,16,0.05,NLOS,119.08,-7.15,-91.72,-63.93,3.06,24.74,0,21,-95.48,15,-105.85,5,-106.89,13,-119.42,27,-119.50,10,-120.20
743,4434.18,6847.50,3.00,2,16,0.05,NLOS,118.92,-7.15,-91.56,-63.77,3.38,24.74,0,21,-95.67,15,-105.79,5,-106.83,13,-119.42,27,-119.58,10,-120.08
744,4427.31,6847.50,3.00,2,16,0.05,NLOS,118.77,1.15,-99.70,-71.92,-2.03,24.74,0,15,-98.26,21,-110.41,10,-111.59,9,-114.32,25,-115.97,8,-117.05
745,4420.44,6847.50,3.00,2,16,0.05,NLOS,118.61,1.15,-99.54,-71.76,-1.92,24.74,0,15,-98.20,21,-110.60,10,-111.46,9,-114.27,25,-116.01,8,-117.03
746,4413.57,6847.50,3.00,2,16,0.05,NLOS,118.46,1.15,-99.39,-71.61,-1.82,24.74,0,15,-98.14,21,-110.80,10,-111.34,9,-114.21,25,-116.05,8,-117.00
747,4406.69,6847.50,3.00,2,16,0.05,NLOS,118.31,1.15,-99.25,-71.46,-1.72,24.74,0,15,-98.08,21,-110.99,10,-111.21,9,-114.15,25,-116.09,8,-116.98
748,4399.82,6847.50,3.00,2,16,0.05,NLOS,118.17,-0.98,-96.97,-69.19,6.89,24.74,0,27,-108.24,15,-111.45,9,-111.77,10,-112.23,21,-113.18,20,-117.73
749,4392.95,6847.50,3.00,2,16,0.06,NLOS,118.03,-0.98,-96.83,-69.05,7.04,24.74,0,27,-108.32,15,-111.40,9,-111.71,10,-112.11,21,-113.37,20,-117.78
750,4386.07,6847.50,3.00,2,16,0.06,NLOS,117.90,-0.98,-96.70,-68.91,7.18,24.74,0,27,-108.40,15,-111.34,9,-111.65,10,-111.98,21,-113.55,20,-117.84
751,4379.20,6847.50,3.00,2,16,0.06,NLOS,117.77,-0.98,-96.57,-68.78,7.32,24.74,0,27,-108.48,15,-111.30,9,-111.59,10,-111.85,21,-113.74,20,-117.89
752,4372.33,6847.50,3.00,2,16,0.06,NLOS,117.64,-0.69,-96.73,-68.95,7.27,24.74,0,21,-105.86,15,-111.77,9,-113.55,26,-116.49,20,-117.04,27,-117.32
753,4365.46,6847.50,3.00,2,16,0.06,NLOS,117.52,-0.69,-96.61,-68.83,7.49,24.74,0,21,-106.03,15,-111.72,9,-113.49,26,-116.56,20,-117.09,27,-117.40
754,4358.58,6847.50,3.00,2,16,0.06,NLOS,117.41,-0.69,-96.50,-68.72,7.71,24.74,0,21,-106.21,15,-111.68,9,-113.43,26,-116.63,20,-117.14,27,-117.48
755,4351.71,6847.50,3.00,2,16,0.06,NLOS,117.30,-0.69,-96.39,-68.61,7.91,24.74,0,21,-106.39,15,-111.64,9,-113.37,26,-116.70,20,-117.20,27,-117.56
756,4347.50,6844.84,3.00,3,16,0.06,NLOS,117.36,-6.39,-90.75,-62.97,14.98,24.74,0,21,-107.34,20,-110.75,15,-113.84,27,-117.12,8,-117.91,26,-118.59
757,4347.50,6837.97,3.00,3,16,0.06,NLOS,117.69,-6.39,-91.08,-63.30,14.60,24.74,0,21,-107.32,20,-110.66,15,-113.63,27,-117.14,8,-117.86,26,-118.57
758,4347.50,6831.09,3.00,3,16,0.06,NLOS,118.02,-6.39,-91.41,-63.62,14.22,24.74,0,21,-107.29,20,-110.58,15,-113.42,27,-117.15,8,-117.81,26,-118.54
759,4347.50,6824.22,3.00,3,16,0.05,NLOS,118.33,-6.39,-91.72,-63.94,13.85,24.74,0,21,-107.26,20,-110.50,15,-113.21,27,-117.17,8,-117.75,26,-118.51
760,4347.50,6817.35,3.00,3,21,0.03,NLOS,128.81,-18.00,-90.59,-62.81,5.67,24.74,1,16,-97.28,15,-105.54,10,-107.46,9,-112.08,20,-115.63,4,-119.71
761,4347.50,6810.47,3.00,3,21,0.03,NLOS,128.79,-18.00,-90.57,-62.79,5.91,24.74,0,16,-97.59,15,-105.33,10,-107.45,9,-112.01,20,-115.55,4,-119.69
762,4347.50,6803.60,3.00,3,21,0.03,NLOS,128.77,-18.00,-90.55,-62.77,6.13,24.74,0,16,-97.89,15,-105.11,10,-107.43,9,-111.94,20,-115.46,4,-119.67
763,4347.50,6796.73,3.00,3,21,0.03,NLOS,128.75,-18.00,-90.53,-62.75,6.33,24.74,0,16,-98.19,15,-104.88,10,-107.42,9,-111.87,20,-115.38,4,-119.65
764,4347.50,6789.86,3.00,3,21,0.03,NLOS,128.73,-5.48,-103.03,-75.25,-1.62,24.74,0,16,-103.15,15,-107.05,10,-115.82,9,-120.56,3,-122.86,20,-123.12
765,4347.50,6782.98,3.00,3,21,0.03,NLOS,128.72,-5.48,-103.01,-75.23,-1.48,24.74,0,16,-103.44,15,-106.82,10,-115.81,9,-120.49,3,-122.82,20,-123.04
766,4347.50,6776.11,3.00,3,21,0.03,NLOS,128.70,-5.48,-103.00,-75.22,-1.36,24.74,0,16,-103.72,15,-106.59,10,-115.80,9,-120.42,3,-122.79,20,-122.95
767,4347.50,6769.24,3.00,3,21,0.03,NLOS,128.69,-5.48,-102.99,-75.21,-1.26,24.74,0,16,-104.00,15,-106.35,10,-115.79,9,-120.36,3,-122.75,20,-122.87
768,4347.50,6762.37,3.00,3,21,0.03,NLOS,128.68,-7.35,-101.11,-73.33,-0.02,24.74,0,15,-102.74,27,-109.96,16,-110.50,10,-113.19,14,-115.24,5,-118.46
769,4347.50,6755.49,3.00,3,21,0.03,NLOS,128.67,-7.35,-101.11,-73.32,-0.15,24.74,0,15,-102.50,27,-109.98,16,-110.77,10,-113.19,14,-115.15,5,-118.47
770,4347.50,6748.62,3.00,3,21,0.03,NLOS,128.67,-7.35,-101.10,-73.32,-0.29,24.74,0,15,-102.25,27,-110.01,16,-111.04,10,-113.19,14,-115.07,5,-118.49
771,4347.50,6741.75,3.00,3,21,0.03,NLOS,128.67,-7.35,-101.10,-73.31,-0.44,24.74,0,15,-102.00,27,-110.03,16,-111.30,10,-113.18,14,-114.98,5,-118.51
772,4347.50,6734.87,3.00,3,15,0.04,NLOS,122.24,-9.67,-92.36,-64.58,4.50,24.74,1,16,-98.47,10,-104.16,9,-108.71,20,-110.66,4,-113.62,21,-115.33
773,4347.50,6728.00,3.00,3,15,0.04,NLOS,121.98,-9.67,-92.10,-64.32,4.92,24.74,0,16,-98.73,10,-104.16,9,-108.64,20,-110.57,4,-113.60,21,-115.33
774,4347.50,6721.13,3.00,3,15,0.04,NLOS,121.72,-9.67,-91.84,-64.06,5.34,24.74,0,16,-98.98,10,-104.16,9,-108.57,20,-110.48,4,-113.58,21,-115.34
775,4347.50,6714.26,3.00,3,15,0.04,NLOS,121.46,-9.67,-91.58,-63.80,5.76,24.74,0,16,-99.23,10,-104.16,9,-108.50,20,-110.40,4,-113.56,21,-115.34
776,4347.50,6707.38,3.00,3,16,0.04,NLOS,123.03,-0.04,-102.77,-74.99,-1.07,24.74,1,21,-103.20,15,-107.54,9,-119.60,4,-123.09,20,-124.09,37,-125.22
777,4347.50,6700.51,3.00,3,16,0.04,NLOS,123.27,-0.04,-103.01,-75.23,-1.38,24.74,0,21,-103.21,15,-107.26,9,-119.54,4,-123.07,20,-124.00,37,-125.22
778,4347.50,6693.64,3.00,3,16,0.04,NLOS,123.51,-0.04,-103.25,-75.47,-1.69,24.74,0,21,-103.22,15,-106.99,9,-119.47,4,-123.05,20,-123.92,37,-125.21
779,4347.50,6686.77,3.00,3,16,0.04,NLOS,123.75,-0.04,-103.48,-75.70,-2.00,24.74,0,21,-103.23,15,-106.71,9,-119.40,4,-123.04,20,-123.83,13,-125.21
780,4347.50,6679.89,3.00,3,15,0.05,NLOS,120.08,1.79,-101.66,-73.88,-0.13,24.74,1,21,-103.65,16,-109.31,14,-109.91,19,-114.12,20,-114.76,26,-115.99
781,4347.50,6673.02,3.00,3,15,0.05,NLOS,119.79,1.79,-101.37,-73.59,0.19,24.74,0,21,-103.67,16,-109.54,14,-109.82,19,-114.06,20,-114.67,26,-115.97
782,4347.50,6666.15,3.00,3,15,0.05,NLOS,119.50,1.79,-101.08,-73.29,0.51,24.74,0,21,-103.68,14,-109.72,16,-109.76,19,-114.00,20,-114.59,26,-115.95
783,4347.50,6659.27,3.00,3,15,0.05,NLOS,119.20,1.79,-100.78,-73.00,0.83,24.74,0,21,-103.70,14,-109.63,16,-109.99,19,-113.93,20,-114.50,26,-115.93
784,4347.50,6652.40,3.00,3,15,0.05,NLOS,118.90,7.58,-106.26,-78.48,-3.01,24.74,0,21,-104.72,16,-110.97,20,-116.27,10,-118.79,25,-119.77,14,-120.95
785,4345.53,6647.50,3.00,2,15,0.05,NLOS,118.65,7.58,-106.02,-78.24,-2.70,24.74,0,21,-104.79,16,-111.11,20,-116.22,10,-118.76,25,-119.75,14,-120.88
786,4338.66,6647.50,3.00,2,15,0.05,NLOS,118.57,7.58,-105.94,-78.16,-2.51,24.74,0,21,-104.96,16,-111.07,20,-116.30,10,-118.62,25,-119.80,14,-120.87
787,4331.78,6647.50,3.00,2,15,0.05,NLOS,118.50,7.58,-105.86,-78.08,-2.32,24.74,0,21,-105.13,16,-111.04,20,-116.37,10,-118.49,25,-119.85,14,-120.86
788,4324.91,6647.50,3.00,2,15,0.05,NLOS,118.42,-12.45,-85.76,-57.98,17.76,24.74,0,16,-107.60,20,-108.87,9,-113.54,14,-114.25,21,-114.42,10,-117.36
789,4318.04,6647.50,3.00,2,15,0.05,NLOS,118.36,-12.45,-85.69,-57.91,17.83,24.74,0,16,-107.57,20,-108.94,9,-113.47,14,-114.24,21,-114.59,10,-117.22
790,4311.16,6647.50,3.00,2,15,0.05,NLOS,118.30,-12.45,-85.63,-57.85,17.90,24.74,0,16,-107.54,20,-109.02,9,-113.40,14,-114.24,21,-114.76,10,-117.08
791,4304.29,6647.50,3.00,2,15,0.05,NLOS,118.24,-12.45,-85.58,-57.80,17.96,24.74,0,16,-107.51,20,-109.09,9,-113.32,14,-114.24,21,-114.93,10,-116.94
792,4297.42,6647.50,3.00,2,15,0.05,NLOS,118.20,-4.87,-93.11,-65.32,6.89,24.74,0,16,-101.87,10,-107.37,21,-108.67,31,-117.01,20,-117.82,2,-118.46
793,4290.55,6647.50,3.00,2,15,0.05,NLOS,118.16,-4.87,-93.06,-65.28,6.92,24.74,0,16,-101.85,10,-107.23,21,-108.84,31,-117.06,20,-117.89,2,-118.43
794,4283.67,6647.50,3.00,2,15,0.06,NLOS,118.12,-4.87,-93.03,-65.25,6.93,24.74,0,16,-101.83,10,-107.08,21,-109.00,31,-117.10,20,-117.97,2,-118.40
795,4276.80,6647.50,3.00,2,15,0.06,NLOS,118.09,-4.87,-93.00,-65.22,6.95,24.74,0,16,-101.82,10,-106.93,21,-109.16,31,-117.15,20,-118.04,2,-118.38
796,4269.93,6647.50,3.00,2,15,0.06,NLOS,118.07,-0.87,-96.98,-69.20,5.51,24.74,0,21,-105.08,9,-109.20,14,-111.79,10,-113.75,5,-116.33,4,-116.72
797,4263.06,6647.50,3.00,2,15,0.06,NLOS,118.05,-0.87,-96.96,-69.18,5.58,24.74,0,21,-105.23,9,-109.13,14,-111.78,10,-113.60,5,-116.26,4,-116.64
798,4256.18,6647.50,3.00,2,15,0.06,NLOS,118.04,-0.87,-96.95,-69.17,5.65,24.74,0,21,-105.39,9,-109.05,14,-111.78,10,-113.45,5,-116.19,4,-116.57
799,4249.31,6647.50,3.00,2,15,0.06,NLOS,118.04,-0.87,-96.95,-69.17,5.70,24.74,0,21,-105.54,9,-108.98,14,-111.78,10,-113.30,5,-116.12,4,-116.50
800,4242.44,6647.50,3.00,2,15,0.06,NLOS,118.05,-0.41,-97.42,-69.64,8.74,24.74,0,16,-109.86,10,-112.85,21,-114.18,4,-116.51,20,-116.71,9,-116.92
801,4235.56,6647.50,3.00,2,15,0.06,NLOS,118.06,-0.41,-97.43,-69.65,8.72,24.74,0,16,-109.86,10,-112.70,21,-114.33,4,-116.44,20,-116.79,9,-116.85
802,4228.69,6647.50,3.00,2,15,0.06,NLOS,118.07,-0.41,-97.45,-69.67,8.70,24.74,0,16,-109.87,10,-112.54,21,-114.48,4,-116.36,9,-116.77,20,-116.86
803,4221.82,6647.50,3.00,2,15,0.06,NLOS,118.10,-0.41,-97.47,-69.69,8.66,24.74,0,16,-109.88,10,-112.38,21,-114.63,4,-116.29,9,-116.70,20,-116.93
804,4214.95,6647.50,3.00,2,15,0.06,NLOS,118.13,-4.89,-93.02,-65.24,11.69,24.74,0,16,-108.50,10,-109.09,8,-109.94,9,-115.84,21,-116.31,20,-117.49
805,4208.07,6647.50,3.00,2,15,0.05,NLOS,118.16,-4.89,-93.06,-65.27,11.61,24.74,0,16,-108.52,10,-108.93,8,-109.91,9,-115.76,21,-116.45,20,-117.56
806,4201.20,6647.50,3.00,2,15,0.05,NLOS,118.21,-4.89,-93.10,-65.32,11.52,24.74,0,16,-108.54,10,-108.77,8,-109.89,9,-115.69,21,-116.60,20,-117.64
807,4194.33,6647.50,3.00,2,15,0.05,NLOS,118.25,-4.89,-93.15,-65.37,11.42,24.74,0,16,-108.56,10,-108.60,8,-109.86,9,-115.61,21,-116.74,20,-117.71
808,4187.46,6647.50,3.00,2,15,0.05,NLOS,118.31,-3.06,-95.03,-67.25,9.26,24.74,0,16,-107.04,10,-109.30,8,-114.40,31,-115.39,9,-115.54,3,-115.94
809,4180.58,6647.50,3.00,2,15,0.05,NLOS,118.37,-3.06,-95.09,-67.31,9.16,24.74,0,16,-107.07,10,-109.13,8,-114.38,31,-115.44,9,-115.47,3,-115.89
810,4173.71,6647.50,3.00,2,15,0.05,NLOS,118.44,-3.06,-95.16,-67.38,9.06,24.74,0,16,-107.10,10,-108.96,8,-114.35,9,-115.39,31,-115.48,3,-115.84
811,4166.84,6647.50,3.00,2,15,0.05,NLOS,118.51,-3.06,-95.23,-67.45,8.94,24.74,0,16,-107.14,10,-108.79,8,-114.33,9,-115.32,31,-115.53,3,-115.80
