Step,ue0_x,ue0_y,ue0_height,ue0_direction,ue0_connected_bs,ue0_los_probability,ue0_los_state,ue0_pathloss,ue0_shadow_fading,ue0_rsrp,ue0_prx,ue0_sinr,ue0_speed,ue0_handover,ue0_bs1_idx,ue0_bs1_rsrp,ue0_bs2_idx,ue0_bs2_rsrp,ue0_bs3_idx,ue0_bs3_rsrp,ue0_bs4_idx,ue0_bs4_rsrp,ue0_bs5_idx,ue0_bs5_rsrp,ue0_bs6_idx,ue0_bs6_rsrp
2271,8600.00,4177.28,1.50,1,60,0.03,NLOS,128.19,-18.49,-89.48,-61.70,8.13,34.98,0,67,-98.46,66,-105.81,68,-112.46,42,-113.81,53,-115.30,46,-116.24
2272,8600.00,4187.00,1.50,1,60,0.03,NLOS,128.21,-4.16,-103.83,-76.05,-3.42,34.98,0,66,-102.43,67,-104.87,52,-110.18,68,-111.61,69,-112.77,65,-113.21
2273,8600.00,4196.71,1.50,1,60,0.03,NLOS,128.24,-4.16,-103.86,-76.08,-3.40,34.98,0,66,-102.74,67,-104.49,52,-110.24,68,-111.48,69,-112.69,65,-113.33
2274,8600.00,4206.43,1.50,1,60,0.03,NLOS,128.27,-4.16,-103.89,-76.11,-3.42,34.98,0,66,-103.04,67,-104.11,52,-110.30,68,-111.34,69,-112.61,65,-113.45
2275,8600.00,4216.15,1.50,1,66,0.03,NLOS,126.25,-13.21,-92.82,-65.04,4.21,34.98,1,61,-96.56,67,-97.34,54,-98.21,47,-109.98,53,-110.19,52,-112.30
2276,8600.00,4225.87,1.50,1,66,0.03,NLOS,126.54,-13.21,-93.11,-65.33,3.55,34.98,0,61,-96.42,67,-96.94,54,-98.18,47,-109.98,53,-110.23,52,-112.36
2277,8600.00,4235.58,1.50,1,66,0.03,NLOS,126.83,-13.21,-93.40,-65.62,2.88,34.98,0,61,-96.29,67,-96.53,54,-98.15,47,-109.99,53,-110.27,52,-112.42
2278,8600.00,4245.30,1.50,1,67,0.05,NLOS,119.26,-21.24,-77.80,-50.02,12.56,34.98,1,61,-90.55,60,-104.81,66,-113.01,53,-114.70,39,-115.81,58,-116.38
2279,8600.00,4255.02,1.50,1,67,0.06,NLOS,118.83,-21.24,-77.38,-49.60,12.86,34.98,0,61,-90.42,60,-104.86,66,-113.29,53,-114.74,39,-115.83,58,-116.46
2280,8600.00,4264.73,1.50,1,67,0.06,NLOS,118.40,-21.24,-76.95,-49.17,13.16,34.98,0,61,-90.29,60,-104.92,66,-113.57,53,-114.78,39,-115.86,58,-116.54
2281,8600.00,4274.45,1.50,1,67,0.06,NLOS,117.96,5.95,-103.69,-75.91,-5.19,34.98,0,66,-101.60,61,-102.27,58,-106.62,60,-109.18,5,-115.79,53,-116.24
2282,8600.00,4284.17,1.50,1,67,0.06,NLOS,117.51,5.95,-103.24,-75.46,-4.67,34.98,0,66,-101.87,61,-102.14,58,-106.70,60,-109.25,5,-115.78,53,-116.28
2283,8600.00,4293.88,1.50,1,67,0.06,NLOS,117.06,5.95,-102.79,-75.01,-4.15,34.98,0,61,-102.00,66,-102.13,58,-106.78,60,-109.31,5,-115.77,53,-116.33
2284,8600.00,4303.60,1.50,1,65,0.01,NLOS,143.41,-30.00,-93.20,-65.41,6.87,34.98,1,66,-100.23,54,-108.05,67,-111.62,69,-111.93,61,-114.19,46,-116.99
2285,8600.00,4313.32,1.50,1,65,0.01,NLOS,143.52,-30.00,-93.31,-65.52,7.01,34.98,0,66,-100.49,54,-108.03,67,-111.14,69,-111.84,61,-114.05,46,-117.03
2286,8600.00,4323.04,1.50,1,65,0.01,NLOS,143.63,-30.00,-93.42,-65.63,7.14,34.98,0,66,-100.74,54,-108.01,67,-110.66,69,-111.76,61,-113.91,46,-117.06
2287,8600.00,4332.75,1.50,1,66,0.03,NLOS,129.48,-11.94,-97.33,-69.55,8.78,34.98,1,56,-107.54,67,-109.17,61,-109.64,59,-109.67,44,-110.19,54,-110.19
2288,8600.00,4342.47,1.50,1,66,0.03,NLOS,129.73,-11.94,-97.57,-69.79,8.33,34.98,0,56,-107.48,67,-108.67,61,-109.50,59,-109.79,44,-110.16,54,-110.17
2289,8600.00,4352.19,1.50,1,66,0.03,NLOS,129.97,-11.94,-97.81,-70.03,7.86,34.98,0,56,-107.42,67,-108.16,61,-109.36,59,-109.91,44,-110.13,54,-110.15
2290,8600.00,4361.90,1.50,1,67,0.09,NLOS,113.62,-19.56,-73.84,-46.06,30.42,34.98,1,60,-104.99,53,-113.05,62,-113.25,69,-113.26,54,-116.11,52,-119.27
2291,8600.00,4371.62,1.50,1,67,0.09,NLOS,113.10,-19.56,-73.32,-45.54,31.02,34.98,0,60,-105.08,53,-113.10,62,-113.15,69,-113.18,54,-116.09,52,-119.33
2292,8600.00,4381.34,1.50,1,67,0.10,NLOS,112.57,-19.56,-72.79,-45.01,31.63,34.98,0,60,-105.18,62,-113.06,69,-113.09,53,-113.14,54,-116.08,52,-119.40
2293,8600.00,4391.06,1.50,1,67,0.10,NLOS,112.03,-2.61,-89.21,-61.43,2.81,34.98,0,60,-92.68,53,-101.34,59,-101.63,62,-106.56,61,-107.22,65,-108.65
2294,8600.00,4400.77,1.50,1,67,0.11,NLOS,111.49,-2.61,-88.67,-60.89,3.44,34.98,0,60,-92.78,53,-101.38,59,-101.75,62,-106.47,61,-107.08,65,-108.75
2295,8600.00,4410.49,1.50,1,67,0.11,NLOS,110.95,-2.61,-88.13,-60.34,4.08,34.98,0,60,-92.88,53,-101.44,59,-101.86,62,-106.37,61,-106.94,65,-108.86
2296,8600.00,4420.21,1.50,1,67,0.12,NLOS,110.41,16.24,-106.43,-78.65,5.22,34.98,0,66,-113.04,62,-113.94,48,-115.97,65,-116.71,68,-120.11,24,-123.08
2297,8600.00,4429.92,1.50,1,67,0.12,NLOS,109.87,16.24,-105.89,-78.11,5.89,34.98,0,66,-113.26,62,-113.84,48,-115.95,65,-116.81,68,-119.95,24,-123.07
2298,8600.00,4439.64,1.50,1,67,0.13,NLOS,109.33,16.24,-105.35,-77.57,6.56,34.98,0,66,-113.48,62,-113.74,48,-115.93,65,-116.92,68,-119.79,24,-123.06
2299,8600.00,4449.36,1.50,1,67,0.14,NLOS,108.80,-15.87,-72.71,-44.93,28.29,34.98,0,68,-104.63,61,-106.21,66,-108.11,5,-112.83,60,-112.92,63,-115.53
2300,8600.00,4459.08,1.50,1,67,0.15,NLOS,108.28,-15.87,-72.19,-44.41,28.74,34.98,0,68,-104.47,61,-106.07,66,-108.32,5,-112.83,60,-113.04,63,-115.46
2301,8600.00,4468.79,1.50,1,67,0.15,NLOS,107.77,-15.87,-71.69,-43.91,29.17,34.98,0,68,-104.30,61,-105.93,66,-108.53,5,-112.82,60,-113.15,63,-115.40
2302,8600.00,4478.51,1.50,1,67,0.16,NLOS,107.29,11.32,-98.39,-70.61,8.03,34.98,0,68,-107.58,62,-114.09,40,-114.32,65,-114.97,66,-116.20,58,-117.95
2303,8600.00,4488.23,1.50,1,67,0.17,NLOS,106.83,11.32,-97.93,-70.15,8.38,34.98,0,68,-107.41,62,-113.99,40,-114.34,65,-115.07,66,-116.40,58,-118.02
2304,8600.00,4497.94,1.50,1,67,0.17,NLOS,106.40,11.32,-97.50,-69.72,8.69,34.98,0,68,-107.24,62,-113.89,40,-114.35,65,-115.17,66,-116.60,58,-118.10
2305,8592.34,4500.00,1.50,2,67,0.16,NLOS,107.01,-10.11,-76.69,-48.91,21.68,34.98,0,66,-99.96,68,-105.04,61,-109.70,62,-110.05,52,-111.49,5,-117.07
2306,8582.62,4500.00,1.50,2,67,0.15,NLOS,107.87,-10.11,-77.54,-49.76,20.84,34.98,0,66,-100.00,68,-105.06,61,-109.54,62,-110.01,52,-111.44,5,-117.05
2307,8572.90,4500.00,1.50,2,67,0.14,NLOS,108.69,-10.11,-78.36,-50.58,20.05,34.98,0,66,-100.04,68,-105.10,61,-109.37,62,-109.96,52,-111.39,5,-117.03
2308,8563.19,4500.00,1.50,2,60,0.03,NLOS,130.06,-30.00,-79.84,-52.06,11.72,34.98,1,67,-91.64,66,-112.61,61,-114.54,54,-114.96,55,-117.64,68,-119.10
2309,8553.47,4500.00,1.50,2,60,0.03,NLOS,129.85,-30.00,-79.63,-51.85,12.66,34.98,0,67,-92.40,66,-112.66,61,-114.37,54,-114.83,55,-117.56,68,-119.14
2310,8543.75,4500.00,1.50,2,60,0.03,NLOS,129.64,-30.00,-79.42,-51.64,13.58,34.98,0,67,-93.13,66,-112.71,61,-114.21,54,-114.71,55,-117.48,68,-119.18
2311,8534.04,4500.00,1.50,2,67,0.11,NLOS,111.66,-9.76,-81.68,-53.90,18.63,34.98,1,68,-100.90,53,-104.45,51,-108.82,60,-112.96,54,-115.74,66,-115.78
2312,8524.32,4500.00,1.50,2,67,0.10,NLOS,112.34,-9.76,-82.35,-54.57,17.98,34.98,0,68,-100.94,53,-104.36,51,-108.79,60,-112.75,54,-115.61,66,-115.83
2313,8514.60,4500.00,1.50,2,67,0.09,NLOS,112.99,-9.76,-83.01,-55.23,17.34,34.98,0,68,-100.98,53,-104.27,51,-108.77,60,-112.54,54,-115.48,66,-115.88
2314,8504.88,4500.00,1.50,2,60,0.03,NLOS,128.80,-23.14,-85.44,-57.65,9.86,34.98,1,67,-96.16,66,-105.04,54,-106.84,68,-109.30,5,-111.53,29,-116.44
2315,8495.17,4500.00,1.50,2,60,0.03,NLOS,128.58,-23.14,-85.22,-57.44,10.57,34.98,0,67,-96.77,66,-105.10,54,-106.71,68,-109.35,5,-111.51,29,-116.40
2316,8485.45,4500.00,1.50,2,60,0.03,NLOS,128.37,-23.14,-85.00,-57.22,11.24,34.98,0,67,-97.36,66,-105.16,54,-106.58,68,-109.39,5,-111.49,29,-116.37
2317,8475.73,4500.00,1.50,2,53,0.01,NLOS,143.26,-24.12,-98.92,-71.14,10.25,34.98,1,61,-102.87,67,-103.89,65,-109.44,59,-112.69,60,-114.98,70,-117.01
2318,8466.02,4500.00,1.50,2,53,0.01,NLOS,143.17,-24.12,-98.83,-71.05,10.24,34.98,0,61,-102.71,67,-104.45,65,-109.45,59,-112.65,60,-114.76,70,-117.02
2319,8456.30,4500.00,1.50,2,53,0.01,NLOS,143.07,-24.12,-98.74,-70.95,10.24,34.98,0,61,-102.54,67,-104.99,65,-109.47,59,-112.60,60,-114.54,70,-117.02
2320,8446.58,4500.00,1.50,2,67,0.06,NLOS,117.01,-12.10,-84.69,-56.91,17.52,34.98,1,61,-104.10,66,-108.62,49,-114.58,33,-115.15,59,-116.42,60,-116.45
2321,8436.86,4500.00,1.50,2,67,0.06,NLOS,117.52,-12.10,-85.20,-57.42,16.92,34.98,0,61,-103.94,66,-108.69,49,-114.52,33,-115.10,60,-116.23,59,-116.38
2322,8427.15,4500.00,1.50,2,67,0.06,NLOS,118.01,-12.10,-85.70,-57.91,16.32,34.98,0,61,-103.78,66,-108.76,49,-114.47,33,-115.06,60,-116.01,59,-116.34
2323,8417.43,4500.00,1.50,2,60,0.03,NLOS,126.83,-15.65,-90.96,-63.18,3.54,34.98,1,67,-94.87,66,-107.39,61,-112.13,68,-113.33,48,-114.39,62,-115.09
2324,8407.71,4500.00,1.50,2,60,0.03,NLOS,126.60,-15.65,-90.74,-62.96,4.19,34.98,0,67,-95.34,66,-107.47,61,-111.97,68,-113.39,48,-114.31,62,-115.05
2325,8398.00,4500.00,1.50,2,60,0.03,NLOS,126.38,-15.65,-90.51,-62.73,4.83,34.98,0,67,-95.79,66,-107.54,61,-111.81,68,-113.45,48,-114.23,62,-115.02
2326,8388.28,4500.00,1.50,2,67,0.05,NLOS,119.86,-4.55,-95.10,-67.31,3.19,34.98,1,61,-98.65,62,-103.70,53,-111.02,54,-112.62,63,-113.02,60,-113.30
2327,8378.56,4500.00,1.50,2,67,0.05,NLOS,120.30,-4.55,-95.53,-67.75,2.60,34.98,0,61,-98.50,62,-103.67,53,-110.93,54,-112.48,63,-113.01,60,-113.08
2328,8368.85,4500.00,1.50,2,67,0.05,NLOS,120.72,-4.55,-95.95,-68.17,2.02,34.98,0,61,-98.34,62,-103.64,53,-110.83,54,-112.33,60,-112.85,63,-113.00
2329,8359.13,4500.00,1.50,2,54,0.02,NLOS,138.59,-21.95,-96.42,-68.64,4.18,34.98,1,61,-103.76,53,-105.11,58,-109.18,67,-109.32,65,-109.73,60,-109.75
2330,8349.41,4500.00,1.50,2,54,0.02,NLOS,138.44,-21.95,-96.27,-68.49,4.19,34.98,0,61,-103.60,53,-105.01,58,-109.17,60,-109.53,67,-109.73,65,-109.76
2331,8339.69,4500.00,1.50,2,54,0.02,NLOS,138.29,-21.95,-96.12,-68.34,4.20,34.98,0,61,-103.45,53,-104.91,58,-109.15,60,-109.30,65,-109.78,67,-110.12
2332,8329.98,4500.00,1.50,2,60,0.04,NLOS,124.81,-7.21,-97.38,-69.60,2.82,34.98,1,68,-102.42,55,-103.10,67,-104.57,54,-105.22,61,-107.21,62,-109.44
2333,8320.26,4500.00,1.50,2,60,0.04,NLOS,124.59,-7.21,-97.15,-69.37,3.10,34.98,0,68,-102.49,55,-103.01,67,-104.95,54,-105.07,61,-107.06,62,-109.41
2334,8310.54,4500.00,1.50,2,60,0.04,NLOS,124.36,-7.21,-96.93,-69.15,3.37,34.98,0,68,-102.56,55,-102.92,54,-104.92,67,-105.32,61,-106.91,62,-109.38
2335,8300.83,4500.00,1.50,2,69,0.01,NLOS,147.28,-30.00,-97.06,-69.28,14.00,34.98,1,55,-101.58,67,-107.52,59,-111.04,53,-112.10,48,-112.45,68,-113.64
2336,8291.11,4500.00,1.50,2,69,0.01,NLOS,147.30,-30.00,-97.09,-69.30,13.98,34.98,0,55,-101.49,67,-107.88,59,-111.01,53,-112.00,48,-112.36,60,-113.54
2337,8281.39,4500.00,1.50,2,69,0.01,NLOS,147.33,-30.00,-97.11,-69.33,13.96,34.98,0,55,-101.40,67,-108.22,59,-110.98,53,-111.90,48,-112.28,60,-113.32
2338,8271.67,4500.00,1.50,2,60,0.04,NLOS,123.49,-17.88,-85.39,-57.61,12.28,34.98,1,66,-100.02,67,-103.77,61,-106.36,69,-106.45,58,-110.72,62,-110.84
2339,8261.96,4500.00,1.50,2,60,0.04,NLOS,123.28,-17.88,-85.18,-57.39,12.60,34.98,0,66,-100.11,67,-104.10,61,-106.22,69,-106.47,58,-110.71,62,-110.82
2340,8252.24,4500.00,1.50,2,60,0.04,NLOS,123.06,-17.88,-84.96,-57.18,12.92,34.98,0,66,-100.20,67,-104.43,61,-106.09,69,-106.49,58,-110.70,62,-110.80
2341,8242.52,4500.00,1.50,2,67,0.04,NLOS,125.45,-5.01,-100.22,-72.44,3.64,34.98,1,53,-101.08,47,-102.48,60,-106.28,61,-108.80,33,-114.51,54,-116.19
2342,8232.81,4500.00,1.50,2,67,0.03,NLOS,125.77,-5.01,-100.54,-72.76,3.16,34.98,0,53,-100.98,47,-102.39,60,-106.07,61,-108.67,33,-114.46,54,-116.02
2343,8223.09,4500.00,1.50,2,67,0.03,NLOS,126.08,-5.01,-100.85,-73.07,2.69,34.98,0,53,-100.88,47,-102.30,60,-105.87,61,-108.54,33,-114.42,54,-115.86
2344,8213.37,4500.00,1.50,2,60,0.04,NLOS,122.25,-29.35,-72.69,-44.90,26.99,34.98,1,67,-101.33,53,-109.62,61,-109.81,66,-111.07,59,-115.69,47,-116.41
2345,8203.65,4500.00,1.50,2,60,0.04,NLOS,122.06,-29.35,-72.49,-44.71,27.36,34.98,0,67,-101.62,53,-109.52,61,-109.70,66,-111.17,59,-115.67,47,-116.31
2346,8193.94,4500.00,1.50,2,60,0.04,NLOS,121.87,-29.35,-72.30,-44.52,27.72,34.98,0,67,-101.92,53,-109.42,61,-109.58,66,-111.26,59,-115.65,47,-116.22
2347,8184.22,4500.00,1.50,2,68,0.02,NLOS,138.29,-26.82,-91.25,-63.47,6.26,34.98,1,55,-101.30,61,-103.29,67,-103.38,35,-109.15,59,-109.34,54,-110.05
2348,8174.50,4500.00,1.50,2,68,0.02,NLOS,138.36,-26.82,-91.33,-63.54,6.17,34.98,0,55,-101.22,61,-103.18,67,-103.66,35,-109.10,59,-109.32,54,-109.87
2349,8164.79,4500.00,1.50,2,68,0.02,NLOS,138.44,-26.82,-91.40,-63.62,6.08,34.98,0,55,-101.13,61,-103.08,67,-103.94,35,-109.05,59,-109.30,54,-109.69
2350,8155.07,4500.00,1.50,2,61,0.03,NLOS,125.83,-4.35,-101.27,-73.49,0.45,34.98,1,60,-102.71,54,-110.07,43,-112.42,62,-115.73,59,-116.42,53,-116.65
2351,8145.35,4500.00,1.50,2,61,0.03,NLOS,125.74,-4.35,-101.18,-73.40,0.39,34.98,0,60,-102.56,54,-109.89,43,-112.37,62,-115.72,59,-116.40,53,-116.54
2352,8135.63,4500.00,1.50,2,61,0.04,NLOS,125.66,-4.35,-101.09,-73.31,0.33,34.98,0,60,-102.41,54,-109.71,43,-112.33,62,-115.70,59,-116.38,53,-116.44
2353,8125.92,4500.00,1.50,2,54,0.02,NLOS,134.61,-20.95,-93.44,-65.66,5.25,34.98,1,60,-99.13,66,-106.24,61,-109.68,62,-110.62,68,-111.63,56,-114.57
2354,8116.20,4500.00,1.50,2,54,0.02,NLOS,134.42,-20.95,-93.25,-65.47,5.31,34.98,0,60,-98.99,66,-106.34,61,-109.60,62,-110.61,68,-111.71,56,-114.54
2355,8106.48,4500.00,1.50,2,54,0.02,NLOS,134.23,-20.95,-93.06,-65.28,5.38,34.98,0,60,-98.87,66,-106.44,61,-109.53,62,-110.60,68,-111.79,56,-114.50
2356,8096.77,4500.00,1.50,2,60,0.05,NLOS,120.35,0.00,-100.13,-72.35,1.12,34.98,1,66,-104.26,67,-105.61,55,-106.30,61,-111.34,68,-112.76,33,-118.05
2357,8087.05,4500.00,1.50,2,60,0.05,NLOS,120.24,0.00,-100.03,-72.24,1.36,34.98,0,66,-104.36,67,-105.85,55,-106.21,61,-111.28,68,-112.84,33,-118.00
2358,8077.33,4500.00,1.50,2,60,0.05,NLOS,120.15,0.00,-99.93,-72.15,1.59,34.98,0,66,-104.47,67,-106.10,55,-106.12,61,-111.23,68,-112.93,33,-117.96
2359,8067.61,4500.00,1.50,2,60,0.05,NLOS,120.06,4.56,-104.40,-76.62,-2.66,34.98,0,54,-104.71,66,-105.55,35,-110.60,67,-115.23,47,-116.13,39,-117.66
2360,8057.90,4500.00,1.50,2,60,0.05,NLOS,119.99,4.56,-104.33,-76.55,-2.64,34.98,0,54,-104.51,66,-105.65,35,-110.55,67,-115.46,47,-116.03,39,-117.61
2361,8048.18,4500.00,1.50,2,60,0.05,NLOS,119.92,4.56,-104.27,-76.48,-2.64,34.98,0,54,-104.31,66,-105.76,35,-110.50,67,-115.70,47,-115.93,39,-117.57
2362,8038.46,4500.00,1.50,2,60,0.05,NLOS,119.87,3.28,-102.93,-75.15,-2.15,34.98,0,54,-101.85,55,-109.48,67,-110.35,61,-111.56,68,-113.66,48,-114.18
2363,8028.75,4500.00,1.50,2,60,0.05,NLOS,119.83,3.28,-102.89,-75.11,-2.25,34.98,0,54,-101.64,55,-109.39,67,-110.58,61,-111.54,68,-113.75,48,-114.08
2364,8019.03,4500.00,1.50,2,60,0.05,NLOS,119.80,3.28,-102.86,-75.08,-2.37,34.98,0,54,-101.43,55,-109.30,67,-110.80,61,-111.52,68,-113.83,48,-113.98
2365,8009.31,4500.00,1.50,2,60,0.05,NLOS,119.78,-21.78,-77.78,-50.00,16.28,34.98,0,54,-96.54,61,-101.44,67,-101.46,55,-107.77,57,-107.96,66,-108.66
2366,8000.00,4499.59,1.50,3,60,0.05,NLOS,119.76,-21.78,-77.76,-49.98,16.23,34.98,0,54,-96.33,61,-101.45,67,-101.68,55,-107.70,57,-107.95,66,-108.76
2367,8000.00,4489.88,1.50,3,60,0.05,NLOS,119.30,-21.78,-77.30,-49.52,16.75,34.98,0,54,-96.35,67,-101.70,61,-101.77,55,-107.80,57,-108.01,66,-108.65
2368,8000.00,4480.16,1.50,3,66,0.02,NLOS,138.13,-27.98,-89.93,-62.15,11.34,34.98,1,61,-100.06,60,-103.89,55,-104.96,67,-105.06,56,-110.92,40,-111.84
2369,8000.00,4470.44,1.50,3,66,0.02,NLOS,138.02,-27.98,-89.82,-62.04,11.19,34.98,0,61,-100.37,60,-103.41,55,-105.06,67,-105.09,56,-111.00,40,-111.82
2370,8000.00,4460.73,1.50,3,66,0.02,NLOS,137.91,-27.98,-89.71,-61.93,11.01,34.98,0,61,-100.68,60,-102.91,67,-105.12,55,-105.17,56,-111.07,40,-111.80
2371,8000.00,4451.01,1.50,3,60,0.06,NLOS,117.35,3.04,-100.17,-72.39,0.40,34.98,1,61,-102.57,67,-108.63,53,-109.73,43,-112.80,59,-113.69,68,-114.05
2372,8000.00,4441.29,1.50,3,60,0.07,NLOS,116.82,3.04,-99.64,-71.86,1.09,34.98,0,61,-102.87,67,-108.67,53,-109.62,43,-112.84,59,-113.55,68,-114.16
2373,8000.00,4431.58,1.50,3,60,0.07,NLOS,116.28,3.04,-99.10,-71.32,1.80,34.98,0,61,-103.16,67,-108.71,53,-109.51,43,-112.88,59,-113.41,39,-114.26
2374,8000.00,4421.86,1.50,3,54,0.02,NLOS,132.24,-15.18,-96.84,-69.06,2.57,34.98,1,60,-100.12,61,-108.17,66,-113.33,65,-116.30,42,-117.08,53,-118.70
2375,8000.00,4412.14,1.50,3,54,0.02,NLOS,132.28,-15.18,-96.88,-69.10,2.06,34.98,0,60,-99.54,61,-108.45,66,-113.22,65,-116.21,42,-117.11,53,-118.59
2376,8000.00,4402.42,1.50,3,54,0.02,NLOS,132.32,-15.18,-96.93,-69.15,1.51,34.98,0,60,-98.94,61,-108.73,66,-113.11,65,-116.13,42,-117.13,53,-118.48
2377,8000.00,4392.71,1.50,3,60,0.08,NLOS,113.92,-12.79,-80.92,-53.14,11.85,34.98,1,53,-93.59,54,-103.30,66,-104.24,34,-108.25,56,-110.63,61,-112.77
2378,8000.00,4382.99,1.50,3,60,0.09,NLOS,113.28,-12.79,-80.27,-52.49,12.40,34.98,0,53,-93.48,54,-103.35,66,-104.13,34,-108.24,56,-110.71,46,-112.80
2379,8000.00,4373.27,1.50,3,60,0.10,NLOS,112.61,-12.79,-79.61,-51.82,12.98,34.98,0,53,-93.37,54,-103.41,66,-104.02,34,-108.24,56,-110.78,46,-112.75
2380,8000.00,4363.56,1.50,3,60,0.10,NLOS,111.91,6.65,-98.35,-70.57,5.70,34.98,0,54,-104.59,46,-110.86,29,-112.56,65,-113.13,52,-113.18,58,-114.91
2381,8000.00,4353.84,1.50,3,60,0.11,NLOS,111.19,6.65,-97.62,-69.84,6.49,34.98,0,54,-104.65,46,-110.81,29,-112.58,65,-113.04,52,-113.09,58,-114.83
2382,8000.00,4344.12,1.50,3,60,0.12,NLOS,110.43,6.65,-96.86,-69.08,7.31,34.98,0,54,-104.71,46,-110.76,29,-112.59,65,-112.95,52,-113.01,58,-114.74
2383,8000.00,4334.40,1.50,3,60,0.13,NLOS,109.64,-10.83,-78.59,-50.81,23.18,34.98,0,59,-104.75,68,-106.63,54,-109.15,67,-109.66,53,-112.59,41,-114.76
2384,8000.00,4324.69,1.50,3,60,0.14,NLOS,108.81,-10.83,-77.76,-49.98,23.95,34.98,0,59,-104.60,68,-106.73,54,-109.22,67,-109.72,53,-112.48,41,-114.76
2385,8000.00,4314.97,1.50,3,60,0.15,NLOS,107.93,-10.83,-76.89,-49.10,24.76,34.98,0,59,-104.44,68,-106.83,54,-109.28,67,-109.79,53,-112.37,41,-114.77
2386,8000.00,4305.25,1.50,3,60,0.16,NLOS,107.01,-6.46,-80.33,-52.55,21.83,34.98,0,69,-99.42,54,-104.98,53,-108.93,59,-109.46,62,-112.19,5,-113.17
2387,8004.46,4300.00,1.50,0,60,0.17,NLOS,106.50,-6.46,-79.82,-52.04,22.40,34.98,0,69,-99.44,54,-105.11,53,-108.94,59,-109.37,62,-112.25,5,-113.18
2388,8014.18,4300.00,1.50,0,60,0.17,NLOS,106.55,-6.46,-79.87,-52.09,22.47,34.98,0,69,-99.42,54,-105.30,53,-109.07,59,-109.37,62,-112.25,5,-113.20
2389,8023.90,4300.00,1.50,0,60,0.17,NLOS,106.66,-11.58,-74.86,-47.08,10.95,34.98,0,53,-86.22,54,-96.99,61,-105.85,39,-112.28,59,-112.49,67,-118.36
2390,8033.62,4300.00,1.50,0,60,0.17,NLOS,106.83,-11.58,-75.03,-47.24,10.92,34.98,0,53,-86.35,54,-97.18,61,-105.86,39,-112.33,59,-112.50,67,-118.16
2391,8043.33,4300.00,1.50,0,60,0.16,NLOS,107.04,-11.58,-75.24,-47.46,10.85,34.98,0,53,-86.49,54,-97.37,61,-105.88,39,-112.39,59,-112.51,67,-117.95
2392,8053.05,4300.00,1.50,0,60,0.16,NLOS,107.30,-10.59,-76.49,-48.71,36.07,34.98,0,48,-105.30,46,-114.84,51,-114.93,13,-115.65,47,-115.70,67,-116.16
2393,8062.77,4300.00,1.50,0,60,0.16,NLOS,107.61,-10.59,-76.80,-49.02,35.67,34.98,0,48,-105.39,46,-114.91,51,-114.95,13,-115.68,47,-115.81,67,-115.95
2394,8072.48,4300.00,1.50,0,60,0.15,NLOS,107.95,-10.59,-77.14,-49.36,35.23,34.98,0,48,-105.47,51,-114.97,46,-114.99,13,-115.71,67,-115.74,47,-115.91
2395,8082.20,4300.00,1.50,0,60,0.14,NLOS,108.32,-6.14,-81.96,-54.18,16.36,34.98,0,54,-99.88,67,-104.89,48,-109.73,66,-112.08,47,-114.74,53,-117.08
2396,8091.92,4300.00,1.50,0,60,0.14,NLOS,108.72,-6.14,-82.36,-54.58,16.03,34.98,0,54,-100.06,67,-104.67,48,-109.82,66,-111.94,47,-114.84,53,-117.21
2397,8101.64,4300.00,1.50,0,60,0.13,NLOS,109.15,-6.14,-82.79,-55.01,15.67,34.98,0,54,-100.23,67,-104.46,48,-109.91,66,-111.81,47,-114.94,59,-117.25
2398,8111.35,4300.00,1.50,0,60,0.13,NLOS,109.59,-0.04,-89.33,-61.55,13.92,34.98,0,61,-107.45,48,-110.08,67,-111.11,34,-111.61,59,-111.97,66,-112.29
2399,8121.07,4300.00,1.50,0,60,0.12,NLOS,110.05,-0.04,-89.79,-62.01,13.45,34.98,0,61,-107.48,48,-110.17,67,-110.89,34,-111.66,59,-111.99,66,-112.15
2400,8130.79,4300.00,1.50,0,60,0.12,NLOS,110.53,-0.04,-90.26,-62.48,12.96,34.98,0,61,-107.53,48,-110.25,67,-110.66,34,-111.71,59,-112.00,66,-112.01
2401,8140.50,4300.00,1.50,0,60,0.11,NLOS,111.01,-3.00,-87.79,-60.01,3.47,34.98,0,61,-92.02,54,-102.34,66,-102.39,46,-108.24,68,-111.29,48,-116.70
2402,8150.22,4300.00,1.50,0,60,0.11,NLOS,111.49,-3.00,-88.28,-60.50,3.02,34.98,0,61,-92.06,66,-102.26,54,-102.51,46,-108.31,68,-111.23,48,-116.79
2403,8159.94,4300.00,1.50,0,60,0.10,NLOS,111.98,-3.00,-88.77,-60.99,2.58,34.98,0,61,-92.11,66,-102.12,54,-102.67,46,-108.38,68,-111.17,48,-116.87
2404,8169.66,4300.00,1.50,0,60,0.10,NLOS,112.48,6.91,-99.17,-71.39,2.39,34.98,0,65,-101.32,61,-104.92,58,-106.06,53,-106.75,66,-111.18,54,-111.57
2405,8179.37,4300.00,1.50,0,60,0.09,NLOS,112.97,6.91,-99.66,-71.88,1.96,34.98,0,65,-101.28,61,-104.97,58,-106.07,53,-106.88,66,-111.04,54,-111.74
2406,8189.09,4300.00,1.50,0,60,0.09,NLOS,113.46,6.91,-100.15,-72.37,1.53,34.98,0,65,-101.25,61,-105.03,58,-106.08,53,-107.00,66,-110.90,54,-111.90
