Step,ue0_x,ue0_y,ue0_height,ue0_direction,ue0_connected_bs,ue0_los_probability,ue0_los_state,ue0_pathloss,ue0_shadow_fading,ue0_rsrp,ue0_prx,ue0_sinr,ue0_speed,ue0_handover,ue0_bs1_idx,ue0_bs1_rsrp,ue0_bs2_idx,ue0_bs2_rsrp,ue0_bs3_idx,ue0_bs3_rsrp,ue0_bs4_idx,ue0_bs4_rsrp,ue0_bs5_idx,ue0_bs5_rsrp,ue0_bs6_idx,ue0_bs6_rsrp
18892,4993.31,7500.00,1.50,2,38,0.35,NLOS,97.90,21.80,-99.48,-71.70,8.68,183.05,0,24,-102.29,44,-109.91,36,-114.57,30,-116.24,31,-120.57,37,-122.28
18893,4992.80,7500.00,1.50,2,38,0.35,NLOS,97.91,21.80,-99.49,-71.71,8.68,183.05,0,24,-102.29,44,-109.92,36,-114.57,30,-116.23,31,-120.56,37,-122.28
18894,4992.29,7500.00,1.50,2,38,0.35,NLOS,97.91,21.80,-99.49,-71.71,8.68,183.05,0,24,-102.28,44,-109.92,36,-114.57,30,-116.23,31,-120.55,37,-122.28
18895,4991.79,7500.00,1.50,2,38,0.35,NLOS,97.92,21.80,-99.50,-71.72,8.68,183.05,0,24,-102.28,44,-109.93,36,-114.57,30,-116.23,31,-120.54,37,-122.28
18896,4991.28,7500.00,1.50,2,38,0.35,NLOS,97.93,21.80,-99.51,-71.73,8.68,183.05,0,24,-102.28,44,-109.94,36,-114.57,30,-116.22,31,-120.53,37,-122.28
18897,4990.77,7500.00,1.50,2,38,0.35,NLOS,97.94,21.80,-99.51,-71.73,8.68,183.05,0,24,-102.27,44,-109.95,36,-114.57,30,-116.22,31,-120.52,37,-122.28
18898,4990.26,7500.00,1.50,2,38,0.35,NLOS,97.94,21.80,-99.52,-71.74,8.67,183.05,0,24,-102.27,44,-109.96,36,-114.57,30,-116.22,31,-120.51,37,-122.28
18899,4989.75,7500.00,1.50,2,38,0.35,NLOS,97.95,21.80,-99.53,-71.75,8.67,183.05,0,44,-109.97,36,-114.57,30,-116.21,31,-120.50,24,-122.07,37,-122.28
18900,4989.24,7500.00,1.50,2,38,0.35,NLOS,97.96,21.80,-99.54,-71.76,8.67,183.05,0,44,-109.98,36,-114.57,30,-116.21,31,-120.49,24,-122.07,37,-122.28
18901,4988.74,7500.00,1.50,2,38,0.35,NLOS,97.97,21.80,-99.55,-71.77,8.66,183.05,0,44,-109.99,36,-114.57,30,-116.21,31,-120.48,24,-122.06,37,-122.28
18902,4988.23,7500.00,1.50,2,38,0.35,NLOS,97.98,21.80,-99.56,-71.78,8.66,183.05,0,44,-110.00,36,-114.57,30,-116.20,31,-120.47,24,-122.06,37,-122.28
18903,4987.72,7500.00,1.50,2,38,0.35,NLOS,97.99,-5.96,-71.81,-44.03,37.41,183.05,0,37,-113.48,36,-114.57,44,-114.83,30,-116.20,43,-118.95,31,-120.46
18904,4987.21,7500.00,1.50,2,38,0.35,NLOS,98.00,-5.96,-71.82,-44.04,37.40,183.05,0,37,-113.48,36,-114.57,44,-114.84,30,-116.20,43,-118.95,31,-120.45
18905,4986.70,7500.00,1.50,2,38,0.35,NLOS,98.01,-5.96,-71.83,-44.05,37.40,183.05,0,37,-113.48,36,-114.57,44,-114.85,30,-116.19,43,-118.96,31,-120.44
18906,4986.19,7500.00,1.50,2,38,0.35,NLOS,98.02,-5.96,-71.84,-44.06,37.39,183.05,0,37,-113.48,36,-114.57,44,-114.86,30,-116.19,43,-118.96,31,-120.43
18907,4985.68,7500.00,1.50,2,38,0.35,NLOS,98.03,-5.96,-71.85,-44.07,37.37,183.05,0,37,-113.48,36,-114.57,44,-114.87,30,-116.19,43,-118.96,31,-120.43
18908,4985.18,7500.00,1.50,2,38,0.35,NLOS,98.05,-5.96,-71.86,-44.08,37.34,183.05,0,37,-113.48,36,-114.57,44,-114.88,30,-116.19,43,-118.96,31,-120.42
18909,4984.67,7500.00,1.50,2,38,0.35,NLOS,98.06,-5.96,-71.88,-44.09,35.80,183.05,0,31,-112.24,37,-113.48,36,-114.57,44,-114.89,30,-116.18,43,-118.97
18910,4984.16,7500.00,1.50,2,38,0.35,NLOS,98.07,-5.96,-71.89,-44.11,35.79,183.05,0,31,-112.23,37,-113.48,36,-114.57,44,-114.89,30,-116.18,43,-118.97
18911,4983.65,7500.00,1.50,2,38,0.35,NLOS,98.08,-5.96,-71.90,-44.12,35.77,183.05,0,31,-112.22,37,-113.48,36,-114.57,44,-114.90,30,-116.18,43,-118.97
18912,4983.14,7500.00,1.50,2,38,0.35,NLOS,98.10,-5.96,-71.92,-44.13,35.76,183.05,0,31,-112.21,37,-113.48,36,-114.57,44,-114.91,30,-116.17,43,-118.98
18913,4982.63,7500.00,1.50,2,38,0.35,NLOS,98.11,-5.96,-71.93,-44.15,35.74,183.05,0,31,-112.20,37,-113.48,36,-114.57,44,-114.92,30,-116.17,43,-118.98
18914,4982.13,7500.00,1.50,2,38,0.35,NLOS,98.13,-5.96,-71.94,-44.16,35.72,183.05,0,31,-112.19,37,-113.48,36,-114.57,44,-114.93,30,-116.17,43,-118.98
18915,4981.62,7500.00,1.50,2,38,0.35,NLOS,98.14,-5.96,-71.96,-44.18,35.71,183.05,0,31,-112.19,37,-113.48,36,-114.57,44,-114.94,30,-116.16,43,-118.99
18916,4981.11,7500.00,1.50,2,38,0.35,NLOS,98.16,-5.96,-71.98,-44.19,35.69,183.05,0,31,-112.18,37,-113.48,36,-114.57,44,-114.95,30,-116.16,43,-118.99
18917,4980.60,7500.00,1.50,2,38,0.35,NLOS,98.17,-5.96,-71.99,-44.21,35.67,183.05,0,31,-112.17,37,-113.48,36,-114.57,44,-114.96,30,-116.16,43,-118.99
18918,4980.09,7500.00,1.50,2,38,0.35,NLOS,98.19,-5.96,-72.01,-44.23,35.65,183.05,0,31,-112.16,37,-113.48,36,-114.57,44,-114.97,30,-116.15,43,-119.00
18919,4979.58,7500.00,1.50,2,38,0.35,NLOS,98.21,-5.96,-72.02,-44.24,35.63,183.05,0,31,-112.15,37,-113.48,36,-114.57,44,-114.98,30,-116.15,43,-119.00
18920,4979.07,7500.00,1.50,2,38,0.35,NLOS,98.22,-5.96,-72.04,-44.26,35.61,183.05,0,31,-112.14,37,-113.48,36,-114.57,44,-114.99,30,-116.15,43,-119.00
18921,4978.57,7500.00,1.50,2,38,0.35,NLOS,98.24,-5.96,-72.06,-44.28,35.60,183.05,0,31,-112.13,37,-113.48,44,-115.00,30,-116.14,43,-119.01,24,-121.97
18922,4978.06,7500.00,1.50,2,38,0.35,NLOS,98.26,-5.96,-72.07,-44.29,35.58,183.05,0,31,-112.12,37,-113.48,44,-115.01,30,-116.14,43,-119.01,24,-121.97
18923,4977.55,7500.00,1.50,2,38,0.35,NLOS,98.28,-5.96,-72.09,-44.31,35.56,183.05,0,31,-112.11,37,-113.48,44,-115.02,30,-116.14,43,-119.01,24,-121.96
18924,4977.04,7500.00,1.50,2,38,0.34,NLOS,98.29,-5.96,-72.11,-44.33,35.54,183.05,0,31,-112.10,37,-113.48,44,-115.03,30,-116.13,43,-119.02,24,-121.96
18925,4976.53,7500.00,1.50,2,38,0.34,NLOS,98.31,-5.96,-72.13,-44.35,35.51,183.05,0,31,-112.09,37,-113.48,44,-115.04,30,-116.13,43,-119.02,24,-121.95
18926,4976.02,7500.00,1.50,2,38,0.34,NLOS,98.33,-5.96,-72.15,-44.37,35.49,183.05,0,31,-112.08,37,-113.48,44,-115.05,30,-116.13,43,-119.02,24,-121.95
18927,4975.52,7500.00,1.50,2,38,0.34,NLOS,98.35,-5.96,-72.17,-44.39,35.47,183.05,0,31,-112.07,37,-113.48,44,-115.05,30,-116.12,43,-119.03,24,-121.94
18928,4975.01,7500.00,1.50,2,38,0.34,NLOS,98.37,-5.96,-72.19,-44.41,35.45,183.05,0,31,-112.06,37,-113.48,44,-115.06,30,-116.12,43,-119.03,24,-121.94
18929,4974.50,7500.00,1.50,2,38,0.34,NLOS,98.39,-5.96,-72.21,-44.43,35.43,183.05,0,31,-112.05,29,-113.11,37,-113.49,44,-115.07,30,-116.12,43,-119.03
18930,4973.99,7500.00,1.50,2,38,0.34,NLOS,98.41,-5.96,-72.23,-44.45,35.40,183.05,0,31,-112.04,29,-113.10,37,-113.49,44,-115.08,30,-116.12,43,-119.04
18931,4973.48,7500.00,1.50,2,38,0.34,NLOS,98.43,-5.96,-72.25,-44.47,35.38,183.05,0,31,-112.03,29,-113.10,37,-113.49,44,-115.09,30,-116.11,43,-119.04
18932,4972.97,7500.00,1.50,2,38,0.34,NLOS,98.45,-5.96,-72.27,-44.49,35.36,183.05,0,31,-112.02,29,-113.10,37,-113.49,44,-115.10,30,-116.11,43,-119.04
18933,4972.46,7500.00,1.50,2,38,0.34,NLOS,98.47,-5.96,-72.29,-44.51,35.33,183.05,0,31,-112.01,29,-113.10,37,-113.49,44,-115.11,30,-116.11,43,-119.05
18934,4971.96,7500.00,1.50,2,38,0.34,NLOS,98.50,-5.96,-72.31,-44.53,35.31,183.05,0,31,-112.00,29,-113.10,37,-113.49,44,-115.12,30,-116.10,43,-119.05
18935,4971.45,7500.00,1.50,2,38,0.34,NLOS,98.52,-5.96,-72.34,-44.56,35.29,183.05,0,31,-111.99,29,-113.10,37,-113.49,44,-115.13,30,-116.10,43,-119.05
18936,4970.94,7500.00,1.50,2,38,0.34,NLOS,98.54,-5.96,-72.36,-44.58,35.91,183.05,0,31,-111.98,29,-113.10,37,-113.49,44,-115.14,43,-119.06,24,-121.90
18937,4970.43,7500.00,1.50,2,38,0.34,NLOS,98.56,-5.96,-72.38,-44.60,35.89,183.05,0,31,-111.97,29,-113.10,37,-113.49,44,-115.15,43,-119.06,24,-121.90
18938,4969.92,7500.00,1.50,2,38,0.34,NLOS,98.59,-5.96,-72.41,-44.62,35.86,183.05,0,31,-111.96,29,-113.09,37,-113.49,44,-115.16,43,-119.06,24,-121.89
18939,4969.41,7500.00,1.50,2,38,0.34,NLOS,98.61,-5.96,-72.43,-44.65,35.84,183.05,0,31,-111.95,29,-113.09,37,-113.49,44,-115.17,43,-119.07,24,-121.89
18940,4968.90,7500.00,1.50,2,38,0.34,NLOS,98.64,-5.96,-72.45,-44.67,35.81,183.05,0,31,-111.94,29,-113.09,37,-113.49,44,-115.18,43,-119.07,24,-121.88
18941,4968.40,7500.00,1.50,2,38,0.34,NLOS,98.66,-5.96,-72.48,-44.70,35.79,183.05,0,31,-111.93,29,-113.09,37,-113.49,44,-115.19,43,-119.07,24,-121.88
18942,4967.89,7500.00,1.50,2,38,0.33,NLOS,98.68,-5.96,-72.50,-44.72,35.76,183.05,0,31,-111.92,29,-113.09,37,-113.49,44,-115.19,43,-119.08,24,-121.87
18943,4967.38,7500.00,1.50,2,38,0.33,NLOS,98.71,-5.96,-72.53,-44.75,35.73,183.05,0,31,-111.91,29,-113.09,37,-113.49,44,-115.20,43,-119.08,24,-121.87
18944,4966.87,7500.00,1.50,2,38,0.33,NLOS,98.73,-5.96,-72.55,-44.77,35.70,183.05,0,31,-111.90,29,-113.09,37,-113.49,44,-115.21,43,-119.08,24,-121.86
18945,4966.36,7500.00,1.50,2,38,0.33,NLOS,98.76,-5.96,-72.58,-44.80,35.68,183.05,0,31,-111.89,29,-113.08,37,-113.49,44,-115.22,43,-119.09,24,-121.86
18946,4965.85,7500.00,1.50,2,38,0.33,NLOS,98.79,-5.96,-72.60,-44.82,35.65,183.05,0,31,-111.88,29,-113.08,37,-113.49,44,-115.23,43,-119.09,24,-121.85
18947,4965.35,7500.00,1.50,2,38,0.33,NLOS,98.81,-5.96,-72.63,-44.85,35.62,183.05,0,31,-111.87,29,-113.08,37,-113.49,44,-115.24,43,-119.09,24,-121.85
18948,4964.84,7500.00,1.50,2,38,0.33,NLOS,98.84,-5.96,-72.66,-44.87,35.59,183.05,0,31,-111.86,29,-113.08,37,-113.49,44,-115.25,43,-119.10,24,-121.85
18949,4964.33,7500.00,1.50,2,38,0.33,NLOS,98.86,-5.96,-72.68,-44.90,35.56,183.05,0,31,-111.85,29,-113.08,37,-113.49,44,-115.26,43,-119.10,25,-125.97
18950,4963.82,7500.00,1.50,2,38,0.33,NLOS,98.89,-5.96,-72.71,-44.93,35.53,183.05,0,31,-111.84,29,-113.08,37,-113.49,44,-115.27,43,-119.10,25,-125.96
18951,4963.31,7500.00,1.50,2,38,0.33,NLOS,98.92,-5.96,-72.74,-44.96,35.50,183.05,0,31,-111.83,29,-113.08,37,-113.50,44,-115.28,43,-119.11,25,-125.96
18952,4962.80,7500.00,1.50,2,38,0.33,NLOS,98.95,-5.96,-72.76,-44.98,35.47,183.05,0,31,-111.82,29,-113.08,37,-113.50,44,-115.29,43,-119.11,25,-125.95
18953,4962.29,7500.00,1.50,2,38,0.33,NLOS,98.97,-3.58,-75.17,-47.39,33.41,183.05,0,31,-111.81,29,-113.07,44,-113.08,43,-113.92,50,-117.50,37,-120.39
18954,4961.79,7500.00,1.50,2,38,0.33,NLOS,99.00,-3.58,-75.20,-47.42,33.38,183.05,0,31,-111.80,29,-113.07,44,-113.09,43,-113.92,50,-117.51,37,-120.39
18955,4961.28,7500.00,1.50,2,38,0.33,NLOS,99.03,-3.58,-75.23,-47.45,33.35,183.05,0,31,-111.79,29,-113.07,44,-113.10,43,-113.92,50,-117.51,37,-120.39
18956,4960.77,7500.00,1.50,2,38,0.33,NLOS,99.06,-3.58,-75.26,-47.48,33.32,183.05,0,31,-111.78,29,-113.07,44,-113.11,43,-113.93,50,-117.52,37,-120.39
18957,4960.26,7500.00,1.50,2,38,0.32,NLOS,99.09,-3.58,-75.29,-47.51,33.29,183.05,0,31,-111.77,29,-113.07,44,-113.12,43,-113.93,50,-117.52,37,-120.39
18958,4959.75,7500.00,1.50,2,38,0.32,NLOS,99.12,-3.58,-75.32,-47.54,33.22,183.05,0,31,-111.76,29,-113.07,44,-113.12,43,-113.93,50,-117.53,37,-120.40
18959,4959.24,7500.00,1.50,2,38,0.32,NLOS,99.15,-3.58,-75.35,-47.57,32.50,183.05,0,31,-110.42,29,-113.07,44,-113.13,43,-113.94,50,-117.53,37,-120.40
18960,4958.74,7500.00,1.50,2,38,0.32,NLOS,99.18,-3.58,-75.38,-47.60,32.47,183.05,0,31,-110.41,29,-113.07,44,-113.14,43,-113.94,50,-117.54,37,-120.40
18961,4958.23,7500.00,1.50,2,38,0.32,NLOS,99.21,-3.58,-75.41,-47.63,32.44,183.05,0,31,-110.40,29,-113.06,44,-113.15,43,-113.94,50,-117.54,37,-120.40
18962,4957.72,7500.00,1.50,2,38,0.32,NLOS,99.24,-3.58,-75.44,-47.66,32.40,183.05,0,31,-110.39,29,-113.06,44,-113.16,43,-113.95,50,-117.54,37,-120.40
18963,4957.21,7500.00,1.50,2,38,0.32,NLOS,99.27,-3.58,-75.47,-47.69,32.37,183.05,0,31,-110.38,29,-113.06,44,-113.17,43,-113.95,50,-117.55,37,-120.40
18964,4956.70,7500.00,1.50,2,38,0.32,NLOS,99.30,-3.58,-75.50,-47.72,32.34,183.05,0,31,-110.37,29,-113.06,44,-113.18,43,-113.95,50,-117.55,37,-120.40
18965,4956.19,7500.00,1.50,2,38,0.32,NLOS,99.33,-3.58,-75.53,-47.75,32.30,183.05,0,31,-110.36,29,-113.06,44,-113.19,43,-113.96,50,-117.56,37,-120.40
18966,4955.68,7500.00,1.50,2,38,0.32,NLOS,99.36,-3.58,-75.56,-47.78,32.27,183.05,0,31,-110.35,29,-113.06,44,-113.20,43,-113.96,50,-117.56,37,-120.40
18967,4955.18,7500.00,1.50,2,38,0.32,NLOS,99.39,-3.58,-75.59,-47.81,32.23,183.05,0,31,-110.34,29,-113.06,44,-113.21,43,-113.96,50,-117.57,37,-120.40
18968,4954.67,7500.00,1.50,2,38,0.32,NLOS,99.43,-3.58,-75.63,-47.84,32.20,183.05,0,31,-110.33,29,-113.06,44,-113.22,43,-113.97,50,-117.57,37,-120.40
18969,4954.16,7500.00,1.50,2,38,0.32,NLOS,99.46,-3.58,-75.66,-47.88,32.16,183.05,0,31,-110.32,29,-113.05,44,-113.23,43,-113.97,50,-117.58,37,-120.40
18970,4953.65,7500.00,1.50,2,38,0.32,NLOS,99.49,-3.58,-75.69,-47.91,32.13,183.05,0,31,-110.31,29,-113.05,44,-113.23,43,-113.97,50,-117.58,37,-120.40
18971,4953.14,7500.00,1.50,2,38,0.31,NLOS,99.52,-3.58,-75.72,-47.94,32.09,183.05,0,31,-110.30,29,-113.05,44,-113.24,43,-113.98,50,-117.59,37,-120.40
18972,4952.63,7500.00,1.50,2,38,0.31,NLOS,99.56,-3.58,-75.76,-47.97,32.06,183.05,0,31,-110.29,29,-113.05,44,-113.25,43,-113.98,50,-117.59,37,-120.40
18973,4952.13,7500.00,1.50,2,38,0.31,NLOS,99.59,-3.58,-75.79,-48.01,32.02,183.05,0,31,-110.28,29,-113.05,44,-113.26,43,-113.98,50,-117.59,37,-120.41
18974,4951.62,7500.00,1.50,2,38,0.31,NLOS,99.62,-3.58,-75.82,-48.04,31.99,183.05,0,31,-110.27,29,-113.05,44,-113.27,43,-113.99,50,-117.60,37,-120.41
18975,4951.11,7500.00,1.50,2,38,0.31,NLOS,99.66,-3.58,-75.86,-48.07,31.95,183.05,0,31,-110.26,29,-113.05,44,-113.28,43,-113.99,50,-117.60,37,-120.41
18976,4950.60,7500.00,1.50,2,38,0.31,NLOS,99.69,-3.58,-75.89,-48.11,31.91,183.05,0,31,-110.25,29,-113.05,44,-113.29,43,-113.99,50,-117.61,37,-120.41
18977,4950.09,7500.00,1.50,2,38,0.31,NLOS,99.72,-3.58,-75.92,-48.14,31.88,183.05,0,31,-110.24,29,-113.04,44,-113.30,43,-114.00,50,-117.61,37,-120.41
18978,4949.58,7500.00,1.50,2,38,0.31,NLOS,99.76,-3.58,-75.96,-48.18,31.84,183.05,0,31,-110.23,29,-113.04,44,-113.31,43,-114.00,50,-117.62,37,-120.41
18979,4949.07,7500.00,1.50,2,38,0.31,NLOS,99.79,-3.58,-75.99,-48.21,31.80,183.05,0,31,-110.22,44,-113.32,43,-114.00,50,-117.62,29,-117.65,37,-120.41
18980,4948.57,7500.00,1.50,2,38,0.31,NLOS,99.83,-3.58,-76.03,-48.24,31.76,183.05,0,31,-110.21,44,-113.33,43,-114.01,50,-117.63,29,-117.65,37,-120.41
18981,4948.06,7500.00,1.50,2,38,0.31,NLOS,99.86,-3.58,-76.06,-48.28,31.73,183.05,0,31,-110.20,44,-113.34,43,-114.01,50,-117.63,29,-117.65,37,-120.41
18982,4947.55,7500.00,1.50,2,38,0.31,NLOS,99.90,-3.58,-76.10,-48.31,31.69,183.05,0,31,-110.19,44,-113.35,43,-114.01,50,-117.63,29,-117.65,37,-120.41
18983,4947.04,7500.00,1.50,2,38,0.30,NLOS,99.93,-3.58,-76.13,-48.35,31.65,183.05,0,31,-110.18,44,-113.35,43,-114.01,50,-117.64,29,-117.65,37,-120.41
18984,4946.53,7500.00,1.50,2,38,0.30,NLOS,99.97,-3.58,-76.17,-48.38,31.61,183.05,0,31,-110.17,44,-113.36,43,-114.02,50,-117.64,29,-117.65,37,-120.41
18985,4946.02,7500.00,1.50,2,38,0.30,NLOS,100.00,-3.58,-76.20,-48.42,31.57,183.05,0,31,-110.16,44,-113.37,43,-114.02,29,-117.64,50,-117.65,37,-120.41
18986,4945.51,7500.00,1.50,2,38,0.30,NLOS,100.04,-3.58,-76.24,-48.46,30.28,183.05,0,31,-110.15,30,-112.51,44,-113.38,43,-114.02,29,-117.64,50,-117.65
18987,4945.01,7500.00,1.50,2,38,0.30,NLOS,100.07,-3.58,-76.27,-48.49,30.24,183.05,0,31,-110.14,30,-112.51,44,-113.39,43,-114.03,29,-117.64,50,-117.66
18988,4944.50,7500.00,1.50,2,38,0.30,NLOS,100.11,-3.58,-76.31,-48.53,30.20,183.05,0,31,-110.13,30,-112.50,44,-113.40,43,-114.03,29,-117.64,50,-117.66
18989,4943.99,7500.00,1.50,2,38,0.30,NLOS,100.15,-3.58,-76.35,-48.56,30.17,183.05,0,31,-110.12,30,-112.50,44,-113.41,43,-114.03,29,-117.64,50,-117.67
18990,4943.48,7500.00,1.50,2,38,0.30,NLOS,100.18,-3.58,-76.38,-48.60,30.13,183.05,0,31,-110.11,30,-112.50,44,-113.42,43,-114.04,29,-117.64,50,-117.67
18991,4942.97,7500.00,1.50,2,38,0.30,NLOS,100.22,-3.58,-76.42,-48.64,30.09,183.05,0,31,-110.10,30,-112.49,44,-113.43,43,-114.04,50,-117.67,37,-120.42
18992,4942.46,7500.00,1.50,2,38,0.30,NLOS,100.26,-3.58,-76.46,-48.67,30.05,183.05,0,31,-110.09,30,-112.49,44,-113.44,43,-114.04,50,-117.68,37,-120.42
18993,4941.96,7500.00,1.50,2,38,0.30,NLOS,100.29,-3.58,-76.49,-48.71,30.01,183.05,0,31,-110.08,30,-112.49,44,-113.45,43,-114.05,50,-117.68,37,-120.42
18994,4941.45,7500.00,1.50,2,38,0.30,NLOS,100.33,-3.58,-76.53,-48.75,29.96,183.05,0,31,-110.07,30,-112.48,44,-113.45,43,-114.05,50,-117.69,37,-120.42
18995,4940.94,7500.00,1.50,2,38,0.29,NLOS,100.37,-3.58,-76.57,-48.79,29.92,183.05,0,31,-110.06,30,-112.48,44,-113.46,43,-114.05,50,-117.69,37,-120.42
18996,4940.43,7500.00,1.50,2,38,0.29,NLOS,100.40,-3.58,-76.60,-48.82,29.88,183.05,0,31,-110.05,30,-112.48,44,-113.47,43,-114.06,50,-117.70,37,-120.42
18997,4939.92,7500.00,1.50,2,38,0.29,NLOS,100.44,-3.58,-76.64,-48.86,29.84,183.05,0,31,-110.04,30,-112.47,44,-113.48,43,-114.06,50,-117.70,37,-120.42
18998,4939.41,7500.00,1.50,2,38,0.29,NLOS,100.48,-3.58,-76.68,-48.90,29.80,183.05,0,31,-110.03,30,-112.47,44,-113.49,43,-114.06,50,-117.71,37,-120.42
18999,4938.90,7500.00,1.50,2,38,0.29,NLOS,100.52,-3.58,-76.72,-48.94,29.76,183.05,0,31,-110.02,30,-112.47,44,-113.50,43,-114.07,50,-117.71,37,-120.43
19000,4938.40,7500.00,1.50,2,38,0.29,NLOS,100.56,-3.58,-76.76,-48.97,29.72,183.05,0,31,-110.01,30,-112.46,44,-113.51,43,-114.07,50,-117.71,37,-120.43
19001,4937.89,7500.00,1.50,2,38,0.29,NLOS,100.59,-3.58,-76.79,-49.01,29.68,183.05,0,31,-110.00,30,-112.46,44,-113.52,43,-114.07,50,-117.72,37,-120.43
19002,4937.38,7500.00,1.50,2,38,0.29,NLOS,100.63,-3.58,-76.83,-49.05,29.64,183.05,0,31,-109.99,30,-112.46,44,-113.53,43,-114.08,50,-117.72,37,-120.43
19003,4936.87,7500.00,1.50,2,38,0.29,NLOS,100.67,10.79,-91.24,-63.46,16.38,183.05,0,31,-109.98,30,-112.46,50,-112.74,37,-123.13,25,-123.77,36,-124.82
19004,4936.36,7500.00,1.50,2,38,0.29,NLOS,100.71,10.79,-91.28,-63.50,16.34,183.05,0,31,-109.97,30,-112.45,50,-112.75,37,-123.13,25,-123.77,36,-124.82
19005,4935.85,7500.00,1.50,2,38,0.29,NLOS,100.75,10.79,-91.32,-63.54,16.29,183.05,0,31,-109.96,30,-112.45,50,-112.75,37,-123.13,25,-123.76,36,-124.82
19006,4935.35,7500.00,1.50,2,38,0.28,NLOS,100.79,10.79,-91.36,-63.58,16.25,183.05,0,31,-109.95,30,-112.45,50,-112.76,37,-123.13,25,-123.75,36,-124.82
19007,4934.84,7500.00,1.50,2,38,0.28,NLOS,100.83,10.79,-91.40,-63.61,16.20,183.05,0,31,-109.94,30,-112.44,50,-112.76,37,-123.13,25,-123.75,36,-124.82
19008,4934.33,7500.00,1.50,2,38,0.28,NLOS,100.86,10.79,-91.44,-63.65,16.15,183.05,0,31,-109.93,30,-112.44,50,-112.77,37,-123.13,25,-123.57,36,-124.82
19009,4933.82,7500.00,1.50,2,38,0.28,NLOS,100.90,10.79,-91.47,-63.69,15.98,183.05,0,31,-109.71,30,-112.44,50,-112.77,37,-123.13,25,-123.56,36,-124.82
19010,4933.31,7500.00,1.50,2,38,0.28,NLOS,100.94,10.79,-91.51,-63.73,15.94,183.05,0,31,-109.70,30,-112.43,50,-112.77,37,-123.13,25,-123.56,36,-124.82
19011,4932.80,7500.00,1.50,2,38,0.28,NLOS,100.98,10.79,-91.55,-63.77,15.89,183.05,0,31,-109.69,30,-112.43,50,-112.78,37,-123.14,25,-123.55,36,-124.82
19012,4932.29,7500.00,1.50,2,38,0.28,NLOS,101.02,10.79,-91.59,-63.81,15.84,183.05,0,31,-109.68,30,-112.43,50,-112.78,37,-123.14,25,-123.55,36,-124.82
19013,4931.79,7500.00,1.50,2,38,0.28,NLOS,101.06,10.79,-91.63,-63.85,15.80,183.05,0,31,-109.67,30,-112.42,50,-112.79,37,-123.14,25,-123.54,36,-124.82
19014,4931.28,7500.00,1.50,2,38,0.28,NLOS,101.10,10.79,-91.67,-63.89,15.75,183.05,0,31,-109.66,30,-112.42,50,-112.79,37,-123.14,25,-123.53,36,-124.82
19015,4930.77,7500.00,1.50,2,38,0.28,NLOS,101.14,10.79,-91.71,-63.93,15.70,183.05,0,31,-109.65,30,-112.42,50,-112.80,37,-123.14,25,-123.53,36,-124.82
19016,4930.26,7500.00,1.50,2,38,0.28,NLOS,101.18,10.79,-91.75,-63.97,15.65,183.05,0,31,-109.64,30,-112.42,50,-112.80,37,-123.14,25,-123.52,36,-124.82
19017,4929.75,7500.00,1.50,2,38,0.27,NLOS,101.22,10.79,-91.79,-64.01,15.61,183.05,0,31,-109.63,30,-112.41,50,-112.81,37,-123.14,25,-123.52,36,-124.82
19018,4929.24,7500.00,1.50,2,38,0.27,NLOS,101.26,10.79,-91.83,-64.05,15.56,183.05,0,31,-109.62,30,-112.41,50,-112.81,37,-123.14,25,-123.51,36,-124.82
19019,4928.74,7500.00,1.50,2,38,0.27,NLOS,101.30,10.79,-91.87,-64.09,15.51,183.05,0,31,-109.61,30,-112.41,50,-112.81,37,-123.14,25,-123.50,36,-124.83
19020,4928.23,7500.00,1.50,2,38,0.27,NLOS,101.34,10.79,-91.91,-64.13,15.47,183.05,0,31,-109.60,30,-112.40,50,-112.82,37,-123.14,25,-123.50,36,-124.83
19021,4927.72,7500.00,1.50,2,38,0.27,NLOS,101.38,10.79,-91.95,-64.17,15.42,183.05,0,31,-109.59,30,-112.40,50,-112.82,37,-123.15,25,-123.49,44,-130.54
19022,4927.21,7500.00,1.50,2,38,0.27,NLOS,101.42,10.79,-91.99,-64.21,15.37,183.05,0,31,-109.58,30,-112.40,50,-112.83,37,-123.15,25,-123.49,44,-130.55
19023,4926.70,7500.00,1.50,2,38,0.27,NLOS,101.46,10.79,-92.03,-64.25,15.32,183.05,0,31,-109.57,30,-112.39,50,-112.83,37,-123.15,25,-123.48,44,-130.56
19024,4926.19,7500.00,1.50,2,38,0.27,NLOS,101.50,10.79,-92.08,-64.29,15.27,183.05,0,31,-109.56,30,-112.39,50,-112.84,37,-123.15,25,-123.47,44,-130.57
19025,4925.68,7500.00,1.50,2,38,0.27,NLOS,101.55,10.79,-92.12,-64.33,15.23,183.05,0,31,-109.55,30,-112.39,50,-112.84,37,-123.15,25,-123.47,44,-130.58
19026,4925.18,7500.00,1.50,2,38,0.27,NLOS,101.59,10.79,-92.16,-64.38,15.18,183.05,0,31,-109.54,30,-112.38,50,-112.85,37,-123.15,25,-123.46,44,-130.59
19027,4924.67,7500.00,1.50,2,38,0.27,NLOS,101.63,10.79,-92.20,-64.42,15.13,183.05,0,31,-109.53,30,-112.38,50,-112.85,37,-123.15,25,-123.46,44,-130.60
